time (s)	det(V)
8162.115513	-0.000273	
8162.117513	0.000810	
8162.121513	0.000668	
8162.123513	0.003061	
8162.125515	0.001785	
8162.127515	0.002290	
8162.129513	0.002000	
8162.133513	0.001443	
8162.135513	0.000342	
8162.139513	0.000920	
8162.141514	0.001965	
8162.143515	0.002639	
8162.145513	0.002576	
8162.147512	0.001840	
8162.151513	0.003229	
8162.153513	0.001159	
8162.155513	0.001906	
8162.157515	0.001571	
8162.159514	0.001599	
8162.161513	0.003164	
8162.163513	0.003086	
8162.165513	0.003110	
8162.167513	0.004520	
8162.169514	0.003806	
8162.171514	0.003505	
8162.173513	0.002802	
8162.177512	0.001092	
8162.179513	0.002781	
8162.181513	0.003366	
8162.183514	0.005896	
8162.185513	0.005386	
8162.187513	0.005235	
8162.189514	0.006888	
8162.191513	0.004138	
8162.193513	0.004045	
8162.195513	0.004288	
8162.197514	0.003148	
8162.201513	0.004681	
8162.203513	0.006439	
8162.205514	0.007543	
8162.207514	0.007669	
8162.209513	0.006250	
8162.213513	0.007244	
8162.215513	0.005259	
8162.217514	0.006775	
8162.221513	0.005711	
8162.223513	0.009093	
8162.225512	0.007434	
8162.227514	0.007912	
8162.229513	0.007823	
8162.231513	0.007266	
8162.233512	0.008075	
8162.239514	0.006406	
8162.241514	0.007483	
8162.243514	0.008263	
8162.245513	0.008160	
8162.247513	0.006785	
8162.251512	0.008845	
8162.253513	0.006313	
8162.255513	0.006990	
8162.257513	0.006548	
8162.259514	0.006438	
8162.261514	0.007600	
8162.263513	0.007806	
8162.265520	0.006957	
8162.267513	0.008347	
8162.269512	0.007681	
8162.271513	0.006536	
8162.273515	0.005965	
8162.275514	0.004127	
8162.279513	0.005032	
8162.281513	0.005189	
8162.283513	0.007598	
8162.285513	0.006602	
8162.287513	0.005764	
8162.291513	0.007287	
8162.293513	0.003799	
8162.295514	0.004011	
8162.297514	0.001958	
8162.299517	0.004314	
8162.301513	0.005300	
8162.303513	0.004844	
