num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2413	2804.353243	73.337128	13.538000	2.589963	64.016588
2415	2806.422459	73.180934	13.536203	2.591337	69.434973
2417	2808.491319	73.100417	13.548866	2.592928	69.456982
2419	2810.562050	72.974367	13.567499	2.594486	66.146253
2421	2812.631275	72.918029	13.571600	2.595431	66.917637
2423	2814.701461	72.804096	13.595499	2.596685	62.723755
2425	2816.774186	72.622329	13.622592	2.597939	62.534344
2427	2818.844948	72.496542	13.634477	2.600374	60.827029
2429	2820.919761	72.257597	13.689960	2.602743	61.250550
2431	2822.992558	72.152755	13.744590	2.606343	65.308223
2433	2825.064488	71.991410	13.720984	2.611315	61.544624
2435	2827.136618	72.008506	13.746604	2.616281	61.830902
2437	2829.207356	72.144563	13.800393	2.619400	62.735095
2439	2831.275516	72.168307	13.812756	2.619315	64.739404
2441	2833.340181	72.094446	13.832774	2.617388	63.516159
2443	2835.406444	71.842532	13.875361	2.616111	66.016661
2445	2837.473983	71.692020	13.906918	2.616941	66.045693
2449	2841.614945	71.428944	13.896902	2.622812	60.434030
2451	2843.687502	71.297435	13.904589	2.625960	58.716812
2453	2845.760069	71.240140	13.904328	2.628329	59.685306
2455	2847.829833	71.162058	13.913018	2.630746	60.681396
2457	2849.900124	71.155144	13.949466	2.633065	56.037711
2459	2851.969655	71.129879	13.965124	2.636465	59.688953
2461	2854.037549	71.028180	14.003775	2.640525	62.289017
2463	2856.106154	70.947656	14.073421	2.644854	60.008862
2465	2858.176276	70.610185	14.084000	2.648992	61.798976
2467	2860.246970	70.315750	14.079372	2.649417	61.309282
2469	2862.319447	70.115998	14.083311	2.649185	60.160684
2471	2864.394169	70.074576	14.096839	2.648326	61.101801
2473	2866.468717	70.060310	14.098846	2.649300	60.706707
2475	2868.540696	70.039974	14.110555	2.651417	60.177632
2479	2872.680400	69.916280	14.160629	2.655072	57.236957
2481	2874.748773	69.873664	14.168554	2.657727	58.285428
2483	2876.816792	69.810072	14.183443	2.660384	58.782109
2485	2878.885289	69.683215	14.231130	2.664210	55.300076
2487	2880.954929	69.717701	14.248573	2.666310	56.466743
2489	2883.023265	69.592419	14.260724	2.668959	57.335978
2491	2885.092737	69.485147	14.266218	2.670962	54.356212
2493	2887.163120	69.359318	14.283055	2.673860	54.929030
2495	2889.232609	69.222704	14.277846	2.675484	55.513392
2497	2891.303035	69.142569	14.308678	2.677232	53.444559
2499	2893.374686	68.939197	14.326434	2.679208	56.659461
2501	2895.445258	68.822888	14.325850	2.681300	55.507407
2503	2897.517289	68.693026	14.372241	2.683498	54.236988
2505	2899.588912	68.593433	14.396735	2.686179	55.253921
2507	2901.660462	68.436281	14.445425	2.689253	53.324875
2509	2903.732980	68.336854	14.478946	2.693180	54.286643
2511	2905.804868	68.185729	14.478863	2.698002	54.561179
2513	2907.875774	68.272839	14.521016	2.700827	54.228920
2515	2909.944939	68.310387	14.547957	2.703110	55.043262
2517	2912.012675	68.313990	14.570589	2.703898	55.691756
2519	2914.079041	68.201375	14.596555	2.703042	57.003639
2521	2916.144995	68.061964	14.635705	2.703235	55.266875
2523	2918.211850	67.842919	14.672466	2.703577	54.547091
2525	2920.280841	67.683616	14.673594	2.705897	54.343631
2529	2924.422184	67.493279	14.654205	2.711639	53.424912
2531	2926.492947	67.503606	14.652406	2.714270	51.478399
2533	2928.563606	67.406311	14.669100	2.716981	52.704269
2535	2930.633845	67.330124	14.668848	2.720054	52.881001
2537	2932.703559	67.348490	14.698566	2.722946	51.440285
2539	2934.772869	67.210943	14.723174	2.726649	50.779909
2541	2936.841852	67.074678	14.782007	2.730481	52.071192
2543	2938.911627	66.905637	14.792892	2.733989	51.877941
2545	2940.983130	66.638036	14.791356	2.735511	53.531870
2547	2943.055573	66.422759	14.793346	2.735721	53.245044
2549	2945.128854	66.356218	14.796017	2.735441	53.625540
2551	2947.202578	66.306404	14.798905	2.736231	51.854711
2553	2949.275813	66.302645	14.809865	2.737685	53.762274
2555	2951.347807	66.273848	14.823250	2.740554	53.173669
2559	2955.488788	66.108920	14.823062	2.745441	50.323065
2561	2957.558291	65.961253	14.834871	2.747669	49.292765
2563	2959.627599	65.918003	14.816838	2.750291	49.848886
2565	2961.697337	65.841518	14.849745	2.751964	50.295270
2567	2963.767210	65.717423	14.854407	2.754826	48.360867
2569	2965.837047	65.539093	14.859927	2.757727	48.928611
2571	2967.907429	65.531560	14.878665	2.759437	48.772326
2573	2969.977974	65.390754	14.901725	2.761951	48.754968
2575	2972.048907	65.302664	14.917600	2.765175	49.164985
2577	2974.119906	65.235764	14.940828	2.767657	49.363046
2579	2976.190532	65.170419	14.960978	2.771379	49.205397
2581	2978.260901	65.107907	14.968756	2.774340	49.030235
2583	2980.330948	65.056991	14.973556	2.777226	49.064973
2585	2982.399472	65.050200	14.976149	2.779022	51.222106
2587	2984.466716	64.990320	14.969490	2.779865	52.599662
2589	2986.533418	64.933966	14.992987	2.779907	50.219867
2591	2988.600242	64.807124	14.998003	2.780486	48.909197
2593	2990.667190	64.632520	15.024412	2.781402	50.161634
2595	2992.735710	64.485326	15.023862	2.783960	48.318288
2599	2996.876160	64.289130	14.987722	2.791088	48.332024
2601	2998.946136	64.297117	14.993586	2.792265	46.655804
2603	3001.016569	64.232386	14.980549	2.795506	48.794707
2605	3003.087397	64.182518	14.986069	2.797923	47.270447
2607	3005.157253	64.064508	15.004706	2.801398	46.323024
2609	3007.226661	63.986572	15.017299	2.804139	46.380074
2611	3009.296101	63.874608	15.032903	2.808283	46.587222
2613	3011.365928	63.713870	15.042304	2.811120	48.185353
2615	3013.436941	63.504681	15.052024	2.812711	48.793360
2617	3015.508951	63.326152	15.060367	2.813621	47.057486
2619	3017.581810	63.228216	15.058002	2.813481	47.838940
2621	3019.654995	63.143444	15.051306	2.814284	47.552100
2625	3023.800670	62.991739	15.096923	2.818120	48.858511
2627	3025.872528	62.992872	15.081594	2.820415	46.335527
2629	3027.943138	62.897524	15.100962	2.822964	45.703277
2631	3030.013827	62.820329	15.109919	2.825895	44.604737
2633	3032.083460	62.732694	15.119316	2.828574	45.140983
2635	3034.153559	62.629493	15.133965	2.831327	44.012160
2637	3036.224255	62.555578	15.137976	2.834247	44.308447
2639	3038.294175	62.449299	15.159810	2.836984	44.691530
2641	3040.364221	62.392387	15.165071	2.840244	46.190435
2643	3042.434431	62.325026	15.169923	2.843058	45.762756
2645	3044.504570	62.263014	15.180633	2.845987	45.454215
2647	3046.573704	62.264319	15.160690	2.848734	45.604777
2649	3048.641630	62.231783	15.198157	2.850046	45.939768
2651	3050.709287	62.175102	15.204249	2.850957	45.100360
2653	3052.776295	62.068095	15.212397	2.851656	47.076333
2655	3054.842809	61.915423	15.225437	2.852365	45.241299
2657	3056.910196	61.784559	15.228838	2.854080	46.111091
2661	3061.047819	61.575722	15.227010	2.859149	43.972963
2663	3063.118756	61.536037	15.214232	2.862124	42.492347
2665	3065.188506	61.520574	15.204360	2.864651	43.423502
2667	3067.258926	61.416674	15.207535	2.867920	43.814055
2669	3069.329563	61.364981	15.199845	2.870361	42.345317
2671	3071.399565	61.239841	15.210533	2.873646	42.684782
2673	3073.468824	61.178987	15.215444	2.876855	42.268195
2675	3075.538598	61.062462	15.224569	2.879848	43.738390
2677	3077.609026	60.888361	15.235969	2.882380	44.330227
2681	3081.751454	60.499957	15.215247	2.886492	43.811736
2683	3083.824295	60.495775	15.231433	2.885798	43.567046
2685	3085.897259	60.335474	15.225172	2.887204	44.719917
2689	3090.043197	60.316440	15.225763	2.889663	42.513618
2691	3092.114671	60.281688	15.236506	2.892418	41.934625
2693	3094.185535	60.233306	15.240287	2.894754	41.473825
2697	3098.326385	60.087358	15.253386	2.900975	42.353536
2699	3100.396987	59.997841	15.257907	2.903371	41.218629
2701	3102.466778	59.957455	15.258529	2.906449	43.682019
2703	3104.537408	59.870032	15.271653	2.908861	40.492108
2705	3106.606485	59.825506	15.269147	2.911742	42.899885
2707	3108.676235	59.780189	15.275754	2.914315	40.730598
2709	3110.744673	59.659370	15.270729	2.917110	42.572396
2711	3112.811742	59.741750	15.267225	2.917934	42.073538
2713	3114.879123	59.624462	15.279148	2.918649	42.578301
