num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1945	9092.772866	93.352633	-0.302677	3.790292	26.981787
1947	9094.844647	93.459484	-0.355467	3.791229	27.249271
1949	9096.916256	93.125923	-0.454043	3.793857	26.691221
1951	9098.987960	93.180040	-0.371923	3.792740	26.451312
1953	9101.058415	92.989430	-0.376079	3.793200	26.936471
1955	9103.129654	92.702057	-0.338582	3.791383	26.284596
1957	9105.200305	93.102053	-0.220726	3.791167	27.444286
1959	9107.273415	92.627378	-0.427511	3.792686	26.116539
1961	9109.347056	92.032090	-0.203946	3.794678	26.468557
1963	9111.420245	92.231420	-0.459036	3.797659	27.539966
1965	9113.491573	92.799264	-0.352237	3.791822	27.874198
1967	9115.561610	92.424260	-0.444676	3.790549	27.008903
1969	9117.632394	92.276968	-0.253237	3.789916	25.440407
1971	9119.703848	92.700966	-0.132180	3.790649	26.888208
1973	9121.776629	91.847493	-0.477308	3.788863	26.800637
1975	9123.849328	91.404429	-0.516748	3.793246	26.360343
1977	9125.922510	91.485182	-0.417115	3.794478	26.424496
1979	9127.994934	91.676420	-0.240994	3.791627	26.796436
1981	9130.066565	91.547831	-0.078556	3.791114	26.514748
1983	9132.138209	91.734597	-0.425727	3.790765	26.747431
1985	9134.210202	91.548399	-0.265502	3.791114	26.351277
1987	9136.282110	91.322953	-0.270299	3.790548	25.740015
1989	9138.353581	91.122132	-0.193350	3.788692	25.955999
1991	9140.425699	90.793924	-0.294205	3.790025	25.428293
1993	9142.496483	90.762695	-0.581238	3.788180	26.407769
1995	9144.566641	90.693462	-0.385511	3.793042	26.251326
1997	9146.637257	91.098948	-0.306745	3.794846	25.533464
1999	9148.708883	90.763948	-0.167002	3.795181	26.056424
2001	9150.781508	90.456507	-0.199904	3.793590	25.034219
2003	9152.854717	90.289858	-0.016610	3.788013	25.769749
2005	9154.927935	90.439153	-0.213682	3.788967	25.788851
2007	9156.999959	90.052720	-0.057823	3.787912	25.504733
2009	9159.070526	89.789633	-0.421003	3.790659	25.243898
2011	9161.141025	89.782428	-0.363899	3.792694	25.116887
2013	9163.211618	90.148668	-0.398838	3.793516	25.373619
2015	9165.283053	90.056895	-0.142109	3.795595	25.303024
2017	9167.354492	89.953497	-0.211401	3.794045	25.688108
2019	9169.426834	89.757301	-0.044883	3.790360	24.157724
2021	9171.498613	89.688554	-0.171446	3.792926	24.951302
2023	9173.570194	89.532144	-0.140941	3.792448	24.939150
2025	9175.641767	89.720104	-0.157376	3.790516	25.006147
2027	9177.713409	89.493636	-0.189715	3.791686	25.792069
2029	9179.785782	89.019937	-0.224050	3.791245	24.745033
2031	9181.858605	88.734310	-0.560405	3.789164	26.134222
2033	9183.931763	88.420108	-0.370042	3.792941	24.196683
2035	9186.004529	88.677833	-0.526913	3.791605	24.425834
2037	9188.076108	89.034758	-0.335162	3.791742	24.201492
2039	9190.147262	88.683486	-0.143472	3.789713	23.792169
2041	9192.217446	88.585187	-0.287860	3.788275	24.581137
2043	9194.287961	88.394883	-0.166817	3.788569	25.314859
2045	9196.359459	88.149321	-0.084572	3.789082	23.582248
2047	9198.431147	88.308505	-0.096379	3.790191	25.772752
2049	9200.503747	88.141801	-0.084816	3.788450	25.412588
2051	9202.576033	87.738006	-0.278005	3.789422	23.935773
2053	9204.648839	87.578329	-0.430294	3.788848	24.457633
2055	9206.720871	87.404091	-0.288363	3.791090	25.645211
2059	9210.864121	87.114168	0.024574	3.788967	23.887014
2061	9212.935440	87.029102	0.077645	3.787354	23.920727
2063	9215.006401	87.304355	-0.076252	3.788231	23.812879
2065	9217.077700	87.194730	-0.150434	3.791595	23.640812
2067	9219.148563	87.348482	0.108195	3.792327	23.449391
2069	9221.219605	87.533979	0.026046	3.793999	22.681309
2071	9223.291728	87.178550	-0.124884	3.793885	23.122664
2073	9225.364628	86.928452	-0.117359	3.790426	23.259563
2075	9227.437502	86.827526	0.044354	3.786888	22.940174
2077	9229.510000	86.766790	0.073546	3.785879	24.107730
2079	9231.582291	86.578140	-0.007643	3.788760	23.772776
2081	9233.653926	86.534130	-0.001195	3.786593	23.054982
2083	9235.725030	86.067627	-0.197124	3.790071	22.854105
2085	9237.795253	86.057406	-0.408582	3.786636	23.437013
2087	9239.866124	86.088323	-0.340710	3.789697	23.554061
2091	9244.009039	86.331762	0.037811	3.790615	22.768075
2093	9246.080582	86.050454	0.066319	3.792283	22.850402
2095	9248.152050	86.107082	-0.178237	3.789459	23.982273
2097	9250.223942	85.721307	-0.001497	3.791219	23.476299
2099	9252.296125	85.539210	-0.275720	3.788570	23.105614
2101	9254.368306	85.245650	-0.320835	3.788865	23.629350
2103	9256.440873	85.083652	-0.414497	3.788643	22.791719
2105	9258.513652	84.791608	-0.181215	3.791976	22.427855
2109	9262.657817	85.289149	0.134341	3.789364	22.249000
2111	9264.728746	85.079752	-0.068836	3.788792	22.466726
2113	9266.799766	85.106261	-0.152142	3.786391	22.505454
2115	9268.870256	84.847444	0.017101	3.787237	22.347092
2117	9270.940400	84.819106	0.086219	3.785526	22.408341
2119	9273.012086	84.833505	-0.011356	3.788755	21.857573
2121	9275.083281	84.888654	0.035988	3.789077	22.579156
2123	9277.155574	84.764079	-0.198200	3.788455	22.272149
2125	9279.227781	84.353447	-0.057078	3.789517	21.765301
2127	9281.299945	84.195128	-0.330862	3.787389	21.840281
2129	9283.371866	83.978872	0.112778	3.788139	21.744624
2131	9285.443593	83.779399	-0.103042	3.789535	23.075054
2133	9287.515415	83.977738	-0.245293	3.787723	21.790780
2135	9289.586250	83.846529	-0.333988	3.787441	22.343131
2137	9291.657758	83.850151	0.139741	3.788708	21.511944
2139	9293.729095	84.176598	0.031029	3.789913	22.166981
2141	9295.800400	84.017915	0.006456	3.790474	21.562897
2143	9297.871614	83.849711	0.146838	3.789034	22.009020
2145	9299.943920	83.768044	0.005306	3.790221	21.173626
2147	9302.016382	83.366798	-0.053084	3.789095	21.546074
2149	9304.088740	83.030091	-0.068304	3.787707	21.893170
2151	9306.161731	83.105011	-0.081925	3.786167	20.984743
2153	9308.233959	83.030843	-0.032504	3.785877	21.389935
2155	9310.305941	83.111746	-0.003767	3.786482	21.079048
2157	9312.377838	82.916179	-0.392740	3.785545	21.371406
2159	9314.448869	82.861749	-0.078373	3.786188	21.057185
2161	9316.519881	82.501536	-0.411319	3.786855	21.773241
2163	9318.590893	82.292012	-0.330578	3.788764	21.363053
2165	9320.662290	82.348013	-0.444221	3.787665	20.412153
2169	9324.804819	82.374570	-0.134414	3.786907	20.980474
2171	9326.876001	82.137091	-0.467096	3.787023	20.784589
2173	9328.948701	82.037643	-0.448532	3.787173	20.489152
2175	9331.020581	81.883288	-0.505773	3.786460	21.248521
2179	9335.165074	81.639306	-0.501901	3.787027	20.323381
2181	9337.236900	81.584917	-0.520239	3.787098	21.041024
2183	9339.309279	81.673145	-0.522609	3.787144	20.839524
2185	9341.381309	81.841141	-0.366142	3.787520	20.280484
2187	9343.453014	81.756651	-0.045878	3.786922	20.423013
2189	9345.523798	81.649270	-0.179368	3.786416	20.843832
2191	9347.594615	81.578058	-0.141081	3.782998	20.276125
2193	9349.665369	81.367272	-0.037908	3.782981	20.231900
2195	9351.736333	81.217700	-0.138462	3.784990	20.301013
2197	9353.807187	81.288599	-0.096400	3.786159	19.945858
2199	9355.878432	81.253922	-0.189775	3.786122	19.942386
2201	9357.949846	81.201964	0.006780	3.785405	19.520002
2203	9360.021401	81.228472	-0.187746	3.786947	20.027550
2205	9362.093140	81.186736	-0.410432	3.786188	19.886528
2207	9364.164827	80.921890	-0.298846	3.787566	20.242980
2209	9366.236210	80.963869	-0.273308	3.785836	19.848810
2211	9368.308039	80.806520	-0.444581	3.786395	19.972080
2213	9370.379765	80.614376	-0.343214	3.787448	20.259882
2215	9372.451262	80.682238	-0.474835	3.786622	20.754988
2217	9374.522115	80.739984	-0.322979	3.787469	19.984743
2219	9376.594071	80.606770	-0.247523	3.786663	19.140509
2221	9378.665374	80.392507	-0.333492	3.787603	19.952467
2223	9380.737170	80.249004	-0.292586	3.786657	20.330425
2225	9382.809595	80.136571	-0.425806	3.785914	19.240281
2227	9384.881291	79.831818	-0.321489	3.785517	19.653503
2229	9386.953793	79.731380	-0.220071	3.782137	18.662000
2231	9389.025959	79.570282	-0.421388	3.783488	18.930419
2233	9391.098595	79.649588	-0.465632	3.781943	19.317229
2235	9393.171354	79.629306	-0.291693	3.780507	19.108019
2237	9395.242730	79.530074	-0.452871	3.783197	18.825021
2239	9397.314392	79.423471	-0.350761	3.780716	19.311447
2241	9399.386249	79.239650	-0.760326	3.782119	19.165108
2243	9401.457659	79.097798	-0.854222	3.782236	18.833865
2245	9403.528374	78.893247	-0.879008	3.782797	19.514096
2249	9407.671507	78.482524	-0.528959	3.783839	19.096268
2251	9409.743445	78.613341	-0.852580	3.783723	18.858694
2253	9411.814885	78.434068	-0.712410	3.784495	19.053076
2257	9415.958274	78.511345	-0.559427	3.782468	19.657325
2259	9418.030410	78.362893	-0.689223	3.784499	18.569625
2261	9420.102398	78.202395	-0.739610	3.784347	18.578298
2263	9422.174171	78.162202	-0.893073	3.782925	18.751251
2265	9424.246167	78.297796	-0.856066	3.782367	19.409193
2267	9426.317919	78.395839	-0.467547	3.781737	18.127147
2269	9428.388940	78.468587	-0.713678	3.782022	18.720071
2271	9430.459835	78.268426	-0.723912	3.780217	18.053742
2273	9432.530972	77.980022	-0.588345	3.780294	18.476556
2275	9434.601961	78.046822	-0.563952	3.780509	18.252845
2277	9436.672906	77.956201	-0.699342	3.778891	18.833117
2279	9438.743445	77.816662	-0.618559	3.780064	18.505017
2281	9440.814080	77.789278	-0.562159	3.781081	18.782372
2283	9442.885338	77.539019	-0.645738	3.782513	18.796628
2285	9444.957112	77.812408	-0.805028	3.782229	18.085276
2287	9447.028499	77.743160	-0.674134	3.781605	18.637416
2289	9449.100040	77.649969	-0.815867	3.782530	17.836845
2291	9451.171703	77.568582	-0.837149	3.782353	18.179766
2293	9453.242625	77.523175	-0.641573	3.782145	18.437888
2295	9455.314401	77.430772	-0.626180	3.781640	18.268743
2297	9457.386342	77.183801	-0.740036	3.782973	17.710836
2299	9459.457930	77.149725	-0.876668	3.782396	17.944535
2301	9461.529269	77.042027	-0.746802	3.782327	18.497785
2303	9463.601108	77.067337	-0.638075	3.781503	17.827728
2305	9465.672990	76.913101	-0.868639	3.781029	18.243582
2307	9467.744751	76.642608	-0.603041	3.779201	17.711717
2309	9469.816965	76.497153	-0.805640	3.780284	17.461552
2311	9471.889538	76.437488	-0.784997	3.778505	17.506209
2313	9473.961342	76.371620	-0.974373	3.778247	17.294986
2315	9476.034190	76.323333	-0.794318	3.776706	17.050190
2317	9478.106171	76.488827	-0.964899	3.776616	16.990138
2319	9480.178455	76.317829	-1.062861	3.776146	17.371653
2321	9482.249932	76.233497	-1.030086	3.776514	18.190119
2323	9484.321272	76.053249	-0.963798	3.777473	17.476191
