time (s)	det(V)
9743.627516	-0.642541	
9743.629515	-0.596188	
9743.631516	-0.545788	
9743.633516	-0.498034	
9743.637515	-0.450212	
9743.639514	-0.360091	
9743.641517	-0.310811	
9743.643514	-0.261996	
9743.645515	-0.216165	
9743.647516	-0.166669	
9743.649516	-0.118041	
9743.651515	-0.072174	
9743.653514	-0.021680	
9743.655515	0.026858	
9743.657516	0.072112	
9743.659514	0.120132	
9743.663516	0.166677	
9743.665515	0.261455	
9743.667516	0.309782	
9743.669514	0.357396	
9743.671515	0.403696	
9743.673515	0.446601	
9743.677516	0.495899	
9743.679516	0.590189	
9743.681515	0.640459	
9743.685515	0.689004	
9743.687517	0.792009	
9743.689515	0.841123	
9743.691515	0.891331	
9743.693516	0.943072	
9743.697514	0.990723	
9743.699515	1.087915	
9743.703515	1.135019	
9743.705515	1.228047	
9743.707515	1.267945	
9743.709515	1.311953	
9743.711514	1.352022	
9743.715514	1.389071	
9743.717515	1.456850	
9743.719516	1.490661	
9743.723515	1.523837	
9743.725516	1.574338	
9743.727515	1.593465	
9743.729516	1.606046	
9743.731514	1.612107	
9743.733515	1.612408	
9743.737515	1.612396	
9743.741516	1.612291	
9743.743516	1.609409	
9743.745515	1.593069	
9743.747516	1.576415	
9743.749515	1.554770	
9743.753514	1.527739	
9743.755516	1.464283	
9743.757515	1.431210	
9743.759515	1.398497	
9743.761515	1.363355	
9743.763515	1.324993	
9743.765516	1.286326	
9743.767515	1.245609	
9743.769516	1.211028	
9743.771515	1.170480	
9743.773515	1.124799	
9743.775515	1.081710	
9743.777514	1.039668	
9743.781516	0.996079	
9743.783515	0.913711	
9743.785515	0.872869	
9743.787515	0.835353	
9743.789515	0.794303	
9743.793516	0.756738	
9743.795516	0.682038	
9743.797516	0.648179	
9743.799517	0.615539	
9743.803515	0.555409	
9743.805515	0.525759	
9743.807516	0.496610	
9743.809515	0.469991	
9743.811514	0.443998	
9743.815516	0.418047	
9743.819515	0.376394	
9743.821516	0.337181	
9743.823514	0.316963	
9743.825515	0.298454	
9743.827516	0.280995	
9743.831514	0.262722	
9743.833516	0.230367	
9743.835515	0.215533	
9743.837516	0.204892	
9743.839516	0.190940	
9743.841516	0.179960	
9743.843515	0.169978	
9743.845516	0.156162	
9743.847515	0.147290	
9743.849515	0.137964	
9743.851516	0.126392	
9743.853515	0.118142	
9743.855514	0.109959	
9743.859516	0.102075	
9743.861516	0.088665	
9743.863515	0.081643	
9743.865515	0.076103	
9743.867515	0.069178	
9743.871514	0.064317	
9743.873515	0.052731	
9743.875515	0.048232	
9743.879515	0.044415	
9743.881515	0.037232	
9743.883515	0.033598	
9743.885515	0.029124	
9743.887515	0.028659	
9743.889516	0.024229	
9743.893516	0.020584	
9743.897515	0.013002	
9743.899515	0.012125	
9743.901515	0.009497	
9743.903517	0.009222	
9743.905515	0.006486	
9743.909514	0.004844	
9743.911517	0.000419	
9743.913515	-0.001545	
9743.915514	-0.002473	
9743.917515	-0.002638	
9743.919516	-0.003302	
9743.921517	-0.002716	
9743.923516	-0.004639	
9743.925516	-0.004936	
9743.927516	-0.005074	
9743.929515	-0.009155	
9743.931516	-0.009237	
9743.933515	-0.010151	
9743.937515	-0.011838	
9743.939516	-0.009999	
9743.941515	-0.009386	
9743.943515	-0.009210	
9743.945516	-0.012137	
9743.949515	-0.010902	
9743.951516	-0.013866	
9743.953515	-0.012536	
9743.957516	-0.013536	
9743.959515	-0.011424	
9743.961515	-0.011522	
9743.963515	-0.012679	
9743.965515	-0.012120	
9743.967516	-0.012353	
9743.971515	-0.013469	
9743.975515	-0.013768	
9743.977515	-0.011198	
9743.979515	-0.012715	
9743.981515	-0.011848	
9743.983515	-0.012443	
9743.987514	-0.013045	
9743.989514	-0.013293	
9743.991517	-0.013074	
9743.993515	-0.011825	
9743.995519	-0.013305	
9743.997515	-0.011487	
9743.999516	-0.010803	
9744.001517	-0.012596	
9744.003515	-0.010947	
9744.005515	-0.010373	
9744.007515	-0.012297	
9744.009515	-0.011722	
9744.013515	-0.012639	
9744.015516	-0.012049	
9744.017517	-0.011055	
9744.019516	-0.011063	
9744.021515	-0.009435	
9744.023515	-0.010445	
9744.027514	-0.009296	
9744.029515	-0.012311	
9744.031515	-0.011217	
9744.035516	-0.011438	
9744.037515	-0.008044	
9744.039516	-0.008867	
9744.041515	-0.009139	
9744.043515	-0.007712	
9744.045515	-0.009894	
9744.049515	-0.009496	
9744.053515	-0.011171	
9744.055516	-0.007544	
9744.057516	-0.007657	
9744.059516	-0.007118	
9744.061516	-0.007637	
9744.065515	-0.008522	
9744.067515	-0.009442	
9744.069515	-0.009463	
9744.071515	-0.007871	
9744.073519	-0.007947	
9744.075515	-0.006126	
9744.077515	-0.005402	
9744.079515	-0.007608	
9744.081515	-0.005929	
9744.083517	-0.005780	
9744.085516	-0.008243	
9744.087515	-0.006436	
9744.091516	-0.007727	
9744.093516	-0.005381	
9744.095515	-0.006447	
9744.097516	-0.004786	
9744.099515	-0.004642	
9744.101515	-0.005767	
9744.105514	-0.004008	
9744.107515	-0.006213	
9744.109515	-0.005445	
9744.113516	-0.005322	
9744.115516	-0.003327	
9744.117515	-0.003877	
9744.119516	-0.003943	
9744.121516	-0.002548	
9744.123515	-0.002986	
9744.127515	-0.003635	
9744.131517	-0.005773	
9744.133515	-0.002660	
9744.135515	-0.002784	
9744.137516	-0.000857	
9744.139515	-0.001605	
9744.143514	-0.001579	
9744.145516	-0.004840	
9744.147516	-0.003054	
9744.149516	-0.002837	
9744.151517	-0.002806	
9744.153515	-0.000661	
9744.155515	-0.000575	
9744.157518	-0.000736	
9744.159515	-0.000031	
9744.161519	0.000147	
9744.163518	-0.002611	
9744.165515	-0.002184	
9744.167514	-0.002535	
9744.171516	-0.000502	
9744.173515	-0.000310	
9744.175515	0.001117	
9744.177515	0.001461	
9744.179515	-0.000680	
9744.183514	0.000945	
9744.185516	-0.002029	
9744.187515	0.000589	
9744.191516	-0.000720	
9744.193515	0.002476	
9744.195515	0.000941	
9744.197515	0.001490	
9744.199515	0.001689	
9744.201515	0.000992	
9744.205515	0.001613	
9744.209515	0.000773	
9744.211516	0.002560	
9744.213516	0.002049	
9744.215517	0.003046	
9744.217515	0.002361	
9744.221514	0.002352	
9744.223514	0.001423	
9744.225514	0.001776	
9744.227515	0.002402	
9744.229519	0.001731	
9744.231516	0.003884	
9744.233517	0.004053	
9744.235515	0.002627	
9744.237515	0.005358	
9744.239514	0.004641	
9744.241515	0.003165	
9744.243514	0.003662	
9744.247514	0.001814	
9744.249515	0.003616	
9744.251516	0.004219	
9744.253515	0.006166	
9744.255516	0.005781	
9744.257516	0.005654	
9744.261516	0.006366	
9744.263515	0.003974	
9744.265515	0.004475	
9744.269515	0.004350	
9744.271515	0.007476	
9744.273514	0.007339	
9744.275515	0.007444	
9744.277515	0.008407	
9744.279516	0.006557	
9744.283515	0.006445	
9744.287515	0.005203	
9744.289515	0.007672	
9744.291516	0.008613	
9744.293515	0.009541	
9744.295516	0.007067	
9744.299514	0.008893	
9744.301516	0.006571	
9744.303515	0.007413	
9744.305516	0.007842	
9744.307515	0.007941	
9744.309515	0.009257	
9744.311515	0.009748	
9744.313515	0.008633	
9744.315515	0.009963	
9744.317516	0.009869	
9744.319516	0.007847	
9744.321515	0.009421	
9744.323514	0.008023	
9744.327516	0.009081	
9744.329516	0.008909	
9744.331516	0.010609	
9744.333515	0.010404	
9744.335515	0.009185	
9744.339515	0.012027	
9744.341515	0.009534	
9744.343515	0.010623	
9744.347516	0.008423	
9744.349516	0.011390	
9744.351515	0.010702	
9744.353514	0.011829	
9744.355515	0.012073	
9744.357516	0.011979	
9744.361515	0.011335	
9744.365515	0.009121	
9744.367515	0.011655	
9744.369516	0.012010	
9744.371515	0.013342	
9744.373515	0.012191	
9744.377514	0.013202	
9744.379516	0.009339	
9744.381515	0.011137	
9744.383514	0.010416	
9744.385518	0.010594	
9744.387515	0.014014	
9744.389515	0.012607	
9744.391514	0.012313	
9744.393515	0.013749	
9744.395514	0.011834	
9744.397515	0.011265	
9744.399515	0.010441	
9744.401515	0.009682	
9744.405515	0.010574	
9744.407515	0.011407	
9744.409516	0.012346	
9744.411515	0.011502	
9744.413515	0.010237	
9744.417514	0.011110	
9744.419515	0.007641	
9744.421516	0.008575	
9744.425515	0.007111	
9744.427515	0.009051	
9744.429515	0.006221	
9744.431517	0.006641	
9744.433517	0.005731	
9744.435515	0.004371	
9744.439515	0.004487	
9744.443515	0.000479	
9744.445515	-0.001603	
9744.447516	-0.001486	
9744.449516	-0.003114	
9744.451516	-0.005973	
9744.455514	-0.006090	
9744.457516	-0.012136	
9744.459517	-0.013086	
9744.461515	-0.017288	
9744.463517	-0.018673	
9744.465515	-0.019685	
9744.467515	-0.022506	
9744.469515	-0.025576	
9744.471515	-0.027185	
9744.473515	-0.030828	
9744.475515	-0.035285	
9744.477514	-0.038077	
9744.481515	-0.044996	
9744.483515	-0.051770	
9744.485515	-0.056175	
9744.487515	-0.058421	
9744.489515	-0.065105	
9744.491515	-0.070634	
9744.495515	-0.075240	
9744.497517	-0.090604	
9744.499515	-0.098658	
9744.503515	-0.106548	
9744.505515	-0.120613	
9744.507515	-0.129742	
9744.509515	-0.139122	
9744.511515	-0.148821	
9744.515514	-0.160745	
9744.517515	-0.185518	
9744.521515	-0.198605	
9744.523516	-0.223001	
9744.525515	-0.237267	
9744.527515	-0.252165	
9744.529515	-0.271326	
9744.533515	-0.287171	
9744.535514	-0.328334	
9744.537515	-0.346635	
9744.539515	-0.369522	
9744.541516	-0.391249	
9744.543515	-0.412285	
9744.545515	-0.433461	
9744.547516	-0.459066	
9744.549515	-0.486202	
9744.551516	-0.515416	
9744.553515	-0.546001	
9744.555514	-0.577394	
