time (s)	det(V)
8632.879514	0.004634	
8632.881516	0.003185	
8632.883515	0.003028	
8632.885515	-0.000298	
8632.887515	-0.002427	
8632.891516	-0.004972	
8632.893516	-0.007605	
8632.895516	-0.008965	
8632.897515	-0.010872	
8632.899514	-0.012072	
8632.901516	-0.015455	
8632.903515	-0.019788	
8632.905515	-0.021183	
8632.907515	-0.025899	
8632.909516	-0.028888	
8632.911517	-0.032070	
8632.915516	-0.036106	
8632.917516	-0.041874	
8632.919515	-0.047932	
8632.921516	-0.051583	
8632.923515	-0.057361	
8632.927514	-0.063572	
8632.929516	-0.075912	
8632.931515	-0.082593	
8632.935515	-0.088855	
8632.937515	-0.103674	
8632.939515	-0.111842	
8632.941515	-0.122399	
8632.943515	-0.130929	
8632.945516	-0.140300	
8632.949515	-0.152443	
8632.953517	-0.177084	
8632.955515	-0.202673	
8632.957515	-0.217199	
8632.959514	-0.232717	
8632.961515	-0.247639	
8632.965514	-0.265756	
8632.967515	-0.305149	
8632.969515	-0.327984	
8632.971515	-0.348732	
8632.973516	-0.371194	
8632.975516	-0.396119	
8632.977514	-0.416713	
8632.979515	-0.440272	
8632.981516	-0.467997	
8632.983514	-0.496495	
8632.985515	-0.530855	
8632.987515	-0.563089	
8632.991515	-0.596751	
8632.993515	-0.666938	
8632.995515	-0.702402	
8632.997516	-0.742118	
8632.999515	-0.781666	
8633.001515	-0.824068	
8633.003515	-0.867319	
8633.005516	-0.910968	
8633.007514	-0.957022	
8633.009515	-1.002854	
8633.013515	-1.046451	
8633.015515	-1.139352	
8633.017515	-1.185050	
8633.019515	-1.232375	
8633.021515	-1.271332	
8633.023515	-1.317869	
8633.025515	-1.364852	
8633.027516	-1.407859	
8633.029516	-1.452960	
8633.031517	-1.493190	
8633.035516	-1.531651	
8633.037515	-1.603188	
8633.039514	-1.632502	
8633.041516	-1.646543	
8633.043515	-1.646660	
8633.045515	-1.646648	
8633.047515	-1.646653	
8633.049517	-1.646723	
8633.051515	-1.646756	
8633.053515	-1.646729	
8633.057514	-1.646724	
8633.059516	-1.646681	
8633.061515	-1.646682	
8633.063516	-1.646683	
8633.065516	-1.646638	
8633.067515	-1.637525	
8633.069515	-1.607900	
8633.071515	-1.572272	
8633.073521	-1.536141	
8633.075515	-1.496425	
8633.079515	-1.450997	
8633.081515	-1.358145	
8633.083514	-1.305704	
8633.085516	-1.257873	
8633.087515	-1.212261	
8633.089515	-1.159709	
8633.091516	-1.106879	
8633.093516	-1.052278	
8633.095515	-0.999073	
8633.099515	-0.945539	
8633.101517	-0.834886	
8633.103516	-0.779557	
8633.105516	-0.723362	
8633.107516	-0.668391	
8633.109515	-0.615168	
8633.111516	-0.559201	
8633.113515	-0.505863	
8633.115516	-0.451953	
8633.117515	-0.403563	
