time (s)	det(V)
7168.409515	-0.002793	
7168.411513	-0.003560	
7168.415519	-0.002722	
7168.417513	-0.001939	
7168.419514	-0.001210	
7168.421514	-0.001661	
7168.423513	-0.001682	
7168.425513	0.000062	
7168.429513	-0.002103	
7168.433513	-0.001307	
7168.435513	-0.000682	
7168.437513	-0.000261	
7168.439514	-0.001685	
7168.441513	0.001028	
7168.445512	0.000203	
7168.447513	-0.000471	
7168.449513	-0.002629	
7168.451513	-0.001570	
7168.453514	-0.000277	
7168.455514	-0.000409	
7168.457512	0.000706	
7168.459513	0.001014	
7168.461513	0.000509	
7168.463514	0.001822	
7168.465513	0.000281	
7168.467513	-0.001458	
7168.469513	-0.001317	
7168.473514	-0.000891	
7168.475513	0.002066	
7168.477513	0.001536	
7168.479513	0.001767	
7168.481514	0.002214	
7168.485512	0.000522	
7168.487513	-0.000114	
7168.489514	-0.001449	
7168.493513	0.001385	
7168.495513	0.001714	
7168.497513	0.003463	
7168.499514	0.001419	
7168.501513	0.002218	
7168.503515	0.002678	
7168.507514	0.000217	
7168.511513	0.001219	
7168.513515	0.002844	
7168.515514	0.003138	
7168.517514	0.002075	
7168.519513	0.002660	
7168.523512	0.003157	
7168.525513	0.002107	
7168.527513	0.001724	
7168.531513	0.001947	
7168.533514	0.002567	
7168.535513	0.003909	
7168.537513	0.003701	
7168.539515	0.002361	
7168.541514	0.005151	
7168.545512	0.003156	
7168.549514	0.003856	
7168.551514	0.004160	
7168.553512	0.004667	
7168.555514	0.003903	
7168.557514	0.004661	
7168.561512	0.005944	
7168.563513	0.004085	
7168.565513	0.004333	
7168.567514	0.003343	
7168.569516	0.004719	
7168.571513	0.005604	
7168.573514	0.005412	
7168.575515	0.006647	
7168.577513	0.006477	
7168.579514	0.006931	
7168.581513	0.006117	
7168.583512	0.003882	
7168.585513	0.004608	
7168.589514	0.004931	
7168.591513	0.007806	
7168.593513	0.007315	
7168.595513	0.007489	
7168.597513	0.008775	
7168.601512	0.007335	
7168.603513	0.006284	
7168.605512	0.005222	
7168.609513	0.006466	
7168.611513	0.008747	
7168.613513	0.009550	
7168.615513	0.009454	
7168.617513	0.008148	
7168.619513	0.009206	
7168.623513	0.008016	
7168.627513	0.008457	
7168.629514	0.010171	
7168.631513	0.011614	
7168.633514	0.009410	
7168.635513	0.009881	
7168.639512	0.010512	
7168.641512	0.010018	
7168.643513	0.009051	
7168.645514	0.009527	
7168.647514	0.011652	
7168.649514	0.010815	
7168.651513	0.011564	
7168.653513	0.011781	
7168.655513	0.011593	
7168.657513	0.012165	
7168.659514	0.011941	
7168.661513	0.011000	
7168.665513	0.011547	
7168.667514	0.011144	
7168.669514	0.012987	
7168.671513	0.013484	
7168.673514	0.012886	
7168.675513	0.014413	
7168.679512	0.014934	
7168.681513	0.014069	
7168.683514	0.012045	
7168.687514	0.013164	
7168.689513	0.013866	
7168.691513	0.017092	
7168.693514	0.016081	
7168.695513	0.016070	
7168.699513	0.017892	
7168.701513	0.015147	
7168.705513	0.015546	
7168.707515	0.017200	
7168.709514	0.018319	
7168.711514	0.018514	
7168.713513	0.018364	
7168.717512	0.019651	
7168.719514	0.017118	
7168.721514	0.017001	
7168.723513	0.016452	
7168.725515	0.018797	
7168.727513	0.019711	
7168.729513	0.019674	
7168.731514	0.020349	
7168.733514	0.018641	
7168.735514	0.019832	
7168.737513	0.018614	
7168.739514	0.016497	
7168.743514	0.019179	
7168.745513	0.018158	
7168.747512	0.020377	
7168.749514	0.018645	
7168.751513	0.018624	
7168.753514	0.018282	
7168.757513	0.017671	
7168.759514	0.016419	
7168.761513	0.015390	
7168.765514	0.015586	
7168.767513	0.014765	
7168.769513	0.014514	
7168.771514	0.013360	
7168.773514	0.011395	
7168.777512	0.012727	
7168.779513	0.007287	
7168.783513	0.007014	
7168.785513	0.003040	
7168.787513	0.001838	
7168.789514	-0.001681	
7168.791513	-0.002188	
7168.795512	-0.005560	
7168.797514	-0.012269	
7168.799513	-0.018261	
7168.801515	-0.021366	
7168.803513	-0.024356	
7168.805513	-0.028097	
7168.807513	-0.032313	
7168.809514	-0.036729	
7168.811513	-0.042500	
7168.813513	-0.047604	
7168.815513	-0.054613	
7168.817514	-0.064079	
7168.821513	-0.070106	
7168.823518	-0.087308	
7168.825514	-0.093887	
7168.827514	-0.104221	
7168.829512	-0.114718	
7168.831513	-0.125684	
7168.835512	-0.139755	
7168.837513	-0.168253	
7168.839513	-0.185359	
7168.843514	-0.199453	
7168.845514	-0.234979	
7168.847513	-0.253826	
7168.849513	-0.277649	
7168.851513	-0.300984	
7168.855512	-0.325798	
7168.857513	-0.383258	
7168.861513	-0.410518	
7168.863513	-0.471254	
7168.865513	-0.507401	
7168.867513	-0.547507	
7168.869513	-0.588289	
7168.873513	-0.630518	
7168.875514	-0.723494	
7168.877513	-0.773835	
7168.881513	-0.826064	
7168.883513	-0.934954	
7168.885513	-0.991285	
7168.887513	-1.050260	
7168.889513	-1.111048	
7168.893513	-1.170991	
7168.897513	-1.292585	
7168.899513	-1.420405	
7168.901513	-1.482529	
7168.903514	-1.543834	
7168.905514	-1.604474	
7168.907514	-1.645542	
7168.909513	-1.646619	
7168.911513	-1.646720	
7168.913516	-1.646765	
7168.915513	-1.646799	
7168.919513	-1.646842	
7168.921513	-1.646881	
7168.923514	-1.646906	
7168.925513	-1.646906	
7168.927513	-1.646906	
7168.929512	-1.646939	
7168.931513	-1.646910	
7168.933513	-1.646885	
7168.935514	-1.646881	
7168.937514	-1.646843	
7168.941513	-1.646803	
7168.943513	-1.646673	
7168.945513	-1.646617	
7168.947515	-1.623271	
7168.949513	-1.559295	
7168.951514	-1.491225	
7168.953514	-1.420910	
7168.955514	-1.348500	
7168.957514	-1.274743	
7168.959513	-1.205735	
7168.963513	-1.129316	
7168.965514	-0.975198	
7168.967513	-0.897830	
