num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1135	1444.827972	72.976296	-15.064176	0.511940	59.400840
1137	1446.898495	72.899959	-15.025487	0.509432	63.132973
1141	1451.038879	72.713810	-14.966001	0.503807	60.070212
1143	1453.108961	72.603939	-14.921217	0.501329	62.837476
1145	1455.178380	72.574965	-14.893313	0.498395	64.946432
1149	1459.318847	72.377626	-14.839720	0.492751	61.229656
1151	1461.388763	72.174407	-14.798950	0.490285	61.745587
1153	1463.458882	72.148958	-14.773332	0.487453	59.902433
1157	1467.599257	71.949923	-14.732889	0.481545	60.058083
1159	1469.669104	71.883003	-14.703438	0.478990	60.747174
1161	1471.738230	71.804611	-14.682481	0.476579	60.000227
1165	1475.877802	71.700641	-14.610192	0.471603	61.429811
1167	1477.947346	71.588197	-14.597400	0.469178	62.610189
1169	1480.017577	71.453606	-14.553703	0.466907	61.392085
1171	1482.087681	71.382487	-14.537003	0.464747	60.105931
1173	1484.157840	71.222657	-14.483751	0.462571	60.940407
1175	1486.229046	71.149587	-14.464560	0.460736	58.359158
1177	1488.299861	71.065877	-14.429951	0.458705	57.957902
1179	1490.370195	70.981377	-14.402034	0.456849	59.322548
1181	1492.441041	70.860684	-14.351690	0.454990	58.851690
1183	1494.511679	70.842121	-14.338977	0.452928	59.789903
1185	1496.581927	70.723157	-14.313328	0.450232	59.014915
1187	1498.652261	70.667335	-14.266812	0.448939	57.475144
1189	1500.722742	70.571446	-14.229749	0.446736	58.734565
1193	1504.862765	70.407722	-14.189350	0.441718	57.705475
1195	1506.933087	70.322323	-14.165986	0.439283	56.940129
1197	1509.003069	70.233853	-14.143632	0.436660	56.981085
1199	1511.073540	70.081168	-14.097874	0.434284	54.860926
1203	1515.213695	69.952363	-14.060012	0.428265	56.322059
1205	1517.283864	69.863288	-14.029224	0.426692	56.265499
1207	1519.354041	69.727668	-13.987635	0.423502	58.923786
1211	1523.493627	69.566318	-13.919115	0.418998	59.061852
1213	1525.562972	69.511236	-13.881898	0.416613	57.188024
1215	1527.632963	69.373296	-13.839117	0.414399	57.587621
1217	1529.702340	69.306736	-13.810758	0.411602	57.629812
1219	1531.772208	69.243126	-13.793682	0.409145	59.485501
1221	1533.842254	69.146313	-13.757681	0.407080	55.537811
1223	1535.911813	69.073758	-13.723356	0.404904	57.460886
1225	1537.981475	68.988899	-13.694056	0.402388	57.925734
1227	1540.051573	68.876092	-13.665831	0.400505	60.472587
1229	1542.122419	68.804312	-13.638858	0.398057	56.346889
1231	1544.192871	68.687541	-13.618249	0.396263	57.177766
1233	1546.262457	68.598828	-13.543523	0.394247	56.553963
1235	1548.333285	68.538405	-13.530980	0.392212	56.405999
1237	1550.404119	68.371583	-13.491931	0.390509	57.625382
1239	1552.474591	68.336213	-13.441797	0.388783	54.117475
1241	1554.545126	68.258628	-13.393504	0.387132	53.601579
1243	1556.615655	68.182399	-13.378711	0.384950	55.226556
1245	1558.685744	68.110561	-13.337557	0.383232	55.804386
1247	1560.756019	67.997387	-13.325646	0.381233	53.881307
1249	1562.826483	67.931833	-13.274454	0.378570	53.879109
1251	1564.896152	67.915099	-13.256055	0.376585	54.632309
1253	1566.966815	67.797697	-13.235202	0.374113	57.204921
1255	1569.036726	67.754024	-13.172098	0.372116	57.882515
1257	1571.106733	67.626828	-13.148638	0.369580	52.880595
1259	1573.176799	67.557116	-13.135275	0.367273	53.450026
1261	1575.246978	67.507182	-13.104907	0.364993	54.256292
1263	1577.317032	67.362159	-13.063172	0.362583	54.396002
1265	1579.387353	67.309670	-13.046269	0.360222	52.798405
1267	1581.456813	67.219326	-13.009518	0.357906	54.090502
1269	1583.526796	67.098306	-12.983179	0.355399	55.206354
1271	1585.595994	67.042683	-12.936444	0.353438	54.349659
1273	1587.666113	66.954034	-12.919079	0.351253	52.703665
1275	1589.735479	66.850184	-12.886170	0.349112	52.746355
