time (s)	det(V)
227.945686	-0.730522	
227.947684	-0.799542	
227.949685	-0.839576	
227.951685	-0.886888	
227.953685	-0.920417	
227.957684	-0.974655	
227.959685	-1.064173	
227.963685	-1.121991	
227.965685	-1.209558	
227.967686	-1.264231	
227.969684	-1.309674	
227.971685	-1.371847	
227.973684	-1.436436	
227.975685	-1.493676	
227.977684	-1.565026	
227.979685	-1.632056	
227.983684	-1.658703	
227.985686	-1.658902	
227.987690	-1.659005	
227.989685	-1.659077	
227.991684	-1.659221	
227.993684	-1.659279	
227.995685	-1.659402	
227.997685	-1.659513	
227.999686	-1.659623	
228.001685	-1.659774	
228.005685	-1.659837	
228.007685	-1.659992	
228.009685	-1.660046	
228.011684	-1.660100	
228.013686	-1.660183	
228.015684	-1.660231	
228.017684	-1.660252	
228.019685	-1.660301	
228.021685	-1.660330	
228.023685	-1.660352	
228.025685	-1.660354	
228.029685	-1.660316	
228.031685	-1.660343	
228.033685	-1.660297	
228.035686	-1.660308	
228.037687	-1.660338	
228.039684	-1.660295	
228.041685	-1.660313	
228.043685	-1.660366	
228.045685	-1.660325	
228.049684	-1.660342	
228.051685	-1.660351	
228.053684	-1.660344	
228.055684	-1.660343	
228.057684	-1.660358	
228.059685	-1.660327	
228.061684	-1.660334	
228.063685	-1.660310	
228.065685	-1.660330	
228.067685	-1.660326	
228.069689	-1.660301	
228.073686	-1.660315	
228.075685	-1.660307	
228.077685	-1.660288	
228.079684	-1.660336	
228.081685	-1.660345	
228.083684	-1.660322	
228.085685	-1.660298	
228.087686	-1.660345	
228.089685	-1.660251	
228.091685	-1.660193	
228.095685	-1.660122	
228.097685	-1.659908	
228.099685	-1.659761	
228.101685	-1.659633	
228.103685	-1.659428	
228.105685	-1.659274	
228.107685	-1.659144	
228.109686	-1.659011	
228.111685	-1.658832	
228.113685	-1.587023	
228.117685	-1.449445	
228.119685	-1.186388	
228.121685	-1.056340	
228.123685	-0.930280	
228.125685	-0.792732	
228.127685	-0.665382	
228.129684	-0.537442	
228.131684	-0.409635	
228.133685	-0.281200	
228.135684	-0.150051	
228.139685	-0.011963	
228.141685	0.251182	
228.143685	0.384279	
228.145685	0.504703	
228.147685	0.641610	
228.151684	0.771931	
228.153684	1.032176	
228.155685	1.151511	
228.157685	1.274804	
228.159685	1.411054	
228.161685	1.537228	
228.163685	1.600648	
228.165685	1.600993	
228.167685	1.600976	
228.169686	1.600960	
228.171686	1.600983	
228.173688	1.600967	
228.177685	1.600960	
228.179685	1.600939	
228.181685	1.600986	
228.183685	1.600974	
228.185684	1.601032	
228.187684	1.601019	
228.189685	1.601030	
228.191685	1.601002	
228.193685	1.601027	
228.195685	1.601006	
228.197684	1.600959	
228.201685	1.600928	
228.203686	1.600932	
228.205685	1.600990	
228.207685	1.600977	
228.209684	1.601034	
228.213685	1.601019	
228.215685	1.601000	
228.217685	1.600998	
228.219686	1.600968	
228.221688	1.600955	
228.223685	1.600967	
228.225685	1.600990	
228.227685	1.601004	
228.229685	1.600981	
228.231685	1.600984	
228.233685	1.600992	
228.235685	1.600985	
228.239685	1.601027	
228.241685	1.600986	
228.243685	1.601019	
228.245686	1.600984	
228.247685	1.601009	
228.249685	1.600971	
228.253684	1.600997	
228.255685	1.600970	
228.257685	1.601017	
228.261685	1.601019	
228.263685	1.600987	
228.265685	1.600990	
228.267685	1.600997	
228.269685	1.601040	
228.271684	1.601014	
228.275685	1.601012	
228.279685	1.601015	
228.281685	1.600986	
228.283685	1.600954	
228.285686	1.601011	
228.287685	1.600957	
228.291685	1.601000	
228.293685	1.600830	
228.295685	1.600504	
228.297685	1.588851	
228.299690	1.535784	
228.301684	1.472022	
228.303685	1.423863	
228.305685	1.361010	
228.307684	1.310279	
228.309685	1.267710	
228.311685	1.208462	
228.313684	1.170879	
228.315685	1.123911	
228.319685	1.068845	
228.321685	0.990396	
228.323685	0.948427	
228.325685	0.913449	
228.327685	0.868815	
228.331685	0.832083	
228.333685	0.752417	
228.335685	0.721067	
228.339685	0.689111	
228.341685	0.627561	
228.343684	0.602660	
228.345685	0.568675	
228.347685	0.547874	
228.349684	0.521763	
228.353684	0.485993	
228.357685	0.433872	
228.359685	0.404727	
228.361685	0.378513	
228.363685	0.368060	
228.365685	0.349921	
228.369685	0.324109	
228.371684	0.285271	
228.373685	0.266902	
228.375685	0.258122	
228.377690	0.242027	
228.379685	0.231946	
228.381685	0.222467	
